coord_id,lon,lat,date,value
8,110.17785444760436,-7.382059630383865,2018-08-17 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 03:30,0.06931144744157791
8,110.17785444760436,-7.382059630383865,2018-08-17 04:00,0.12923090159893036
8,110.17785444760436,-7.382059630383865,2018-08-17 04:30,0.3441372215747833
8,110.17785444760436,-7.382059630383865,2018-08-17 05:00,0.5883159637451172
8,110.17785444760436,-7.382059630383865,2018-08-17 05:30,1.049588680267334
8,110.17785444760436,-7.382059630383865,2018-08-17 06:00,1.1114416122436523
8,110.17785444760436,-7.382059630383865,2018-08-17 06:30,0.8185164332389832
8,110.17785444760436,-7.382059630383865,2018-08-17 07:00,0.4225676655769348
8,110.17785444760436,-7.382059630383865,2018-08-17 07:30,0.28615280985832214
8,110.17785444760436,-7.382059630383865,2018-08-17 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-17 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 12:00,0.3374019265174866
8,110.17785444760436,-7.382059630383865,2018-08-18 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-18 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 03:00,0.026760442182421684
8,110.17785444760436,-7.382059630383865,2018-08-19 03:30,0.057243216782808304
8,110.17785444760436,-7.382059630383865,2018-08-19 04:00,0.2002488672733307
8,110.17785444760436,-7.382059630383865,2018-08-19 04:30,0.5100082755088806
8,110.17785444760436,-7.382059630383865,2018-08-19 05:00,0.8107801675796509
8,110.17785444760436,-7.382059630383865,2018-08-19 05:30,1.4133696556091309
8,110.17785444760436,-7.382059630383865,2018-08-19 06:00,1.4289963245391846
8,110.17785444760436,-7.382059630383865,2018-08-19 06:30,1.0523781776428223
8,110.17785444760436,-7.382059630383865,2018-08-19 07:00,0.5433012247085571
8,110.17785444760436,-7.382059630383865,2018-08-19 07:30,0.3679107427597046
8,110.17785444760436,-7.382059630383865,2018-08-19 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-19 11:30,0.06674396246671677
8,110.17785444760436,-7.382059630383865,2018-08-20 12:00,0.08970892429351807
8,110.17785444760436,-7.382059630383865,2018-08-20 12:30,0.1587773710489273
8,110.17785444760436,-7.382059630383865,2018-08-20 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-20 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-21 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-22 08:00,8.700130274519324E-4
8,110.17785444760436,-7.382059630383865,2018-08-22 08:30,0.0011741850757971406
8,110.17785444760436,-7.382059630383865,2018-08-22 09:00,0.004877252969890833
8,110.17785444760436,-7.382059630383865,2018-08-22 09:30,0.016653265804052353
8,110.17785444760436,-7.382059630383865,2018-08-22 10:00,0.03898996859788895
8,110.17785444760436,-7.382059630383865,2018-08-22 10:30,0.05843302607536316
8,110.17785444760436,-7.382059630383865,2018-08-22 11:00,0.0991106852889061
8,110.17785444760436,-7.382059630383865,2018-08-22 11:30,0.09923584759235382
8,110.17785444760436,-7.382059630383865,2018-08-23 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 02:30,3.716727951541543E-4
8,110.17785444760436,-7.382059630383865,2018-08-23 03:00,7.950447034090757E-4
8,110.17785444760436,-7.382059630383865,2018-08-23 03:30,0.002781234448775649
8,110.17785444760436,-7.382059630383865,2018-08-23 04:00,0.007083449047058821
8,110.17785444760436,-7.382059630383865,2018-08-23 04:30,0.011260835453867912
8,110.17785444760436,-7.382059630383865,2018-08-23 05:00,0.019630134105682373
8,110.17785444760436,-7.382059630383865,2018-08-23 05:30,0.019847171381115913
8,110.17785444760436,-7.382059630383865,2018-08-23 06:00,0.015326720662415028
8,110.17785444760436,-7.382059630383865,2018-08-23 06:30,0.00822586752474308
8,110.17785444760436,-7.382059630383865,2018-08-23 07:00,0.0060328408144414425
8,110.17785444760436,-7.382059630383865,2018-08-23 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-23 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 06:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 06:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 07:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 08:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 08:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 09:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 10:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 10:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 11:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 11:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 12:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 12:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 01:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 01:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 02:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 02:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 03:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 03:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 04:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 04:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 05:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 05:30,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 06:00,1.8854812383651733
8,110.17785444760436,-7.382059630383865,2018-08-24 06:30,1.063867449760437
8,110.17785444760436,-7.382059630383865,2018-08-24 07:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 07:30,0.32096368074417114
8,110.17785444760436,-7.382059630383865,2018-08-24 08:00,0.3952237665653229
8,110.17785444760436,-7.382059630383865,2018-08-24 08:30,0.5954151153564453
8,110.17785444760436,-7.382059630383865,2018-08-24 09:00,0.0
8,110.17785444760436,-7.382059630383865,2018-08-24 09:30,0.1711806356906891
8,110.17785444760436,-7.382059630383865,2018-08-24 10:00,0.21078601479530334
8,110.17785444760436,-7.382059630383865,2018-08-24 10:30,0.3175547420978546
8,110.17785444760436,-7.382059630383865,2018-08-24 11:00,0.31412243843078613
8,110.17785444760436,-7.382059630383865,2018-08-24 11:30,0.1826382279396057
10,110.10228606205162,-7.57309197861454,2018-12-15 12:00,8.358236414096609E-8
10,110.10228606205162,-7.57309197861454,2018-12-15 12:30,6.121675966141993E-8
10,110.10228606205162,-7.57309197861454,2018-12-15 01:00,8.713385568626109E-8
10,110.10228606205162,-7.57309197861454,2018-12-15 01:30,0.0
10,110.10228606205162,-7.57309197861454,2018-12-15 02:00,7.585128769278526E-4
10,110.10228606205162,-7.57309197861454,2018-12-15 02:30,0.005941494833678007
10,110.10228606205162,-7.57309197861454,2018-12-15 03:00,0.022015411406755447
10,110.10228606205162,-7.57309197861454,2018-12-15 03:30,0.05721288174390793
10,110.10228606205162,-7.57309197861454,2018-12-15 04:00,0.11867182701826096
10,110.10228606205162,-7.57309197861454,2018-12-15 04:30,0.23077833652496338
10,110.10228606205162,-7.57309197861454,2018-12-15 05:00,0.3538725972175598
10,110.10228606205162,-7.57309197861454,2018-12-15 05:30,0.6688730120658875
10,110.10228606205162,-7.57309197861454,2018-12-15 06:00,0.6693831086158752
10,110.10228606205162,-7.57309197861454,2018-12-15 06:30,2.4743266105651855
10,110.10228606205162,-7.57309197861454,2018-12-15 07:00,3.470999002456665
10,110.10228606205162,-7.57309197861454,2018-12-15 07:30,3.8502964973449707
10,110.10228606205162,-7.57309197861454,2018-12-15 08:00,5.008419990539551
10,110.10228606205162,-7.57309197861454,2018-12-15 08:30,6.729690074920654
10,110.10228606205162,-7.57309197861454,2018-12-15 09:00,6.354804992675781
10,110.10228606205162,-7.57309197861454,2018-12-15 09:30,6.024447441101074
10,110.10228606205162,-7.57309197861454,2018-12-15 10:00,4.259512424468994
10,110.10228606205162,-7.57309197861454,2018-12-15 10:30,3.6379623413085938
10,110.10228606205162,-7.57309197861454,2018-12-15 11:00,2.1276819705963135
